TIMESTAMP_DAY,TID,CLICKS,IMPRESSIONS
6/17/17,a851c605b858baf6,0,14
6/7/17,21e56cd0167f9883,0,0
6/17/17,11b5445a211ed41b,0,0
6/22/17,368f041259393b22,0,0
6/2/17,480d6c72069b5db7,0,0
6/12/17,c0f70ea0de9cc5ab,0,0
6/17/17,c37452199e0de54f,0,0
6/1/17,105b18d223ac1bc9,0,0
6/11/17,9f045d19c434f615,1,12
6/18/17,576c9dc4e849cc31,0,17
6/21/17,9fc918bbe8e0ce27,1,2
6/19/17,1e40dc7df26481c1,0,0
6/1/17,265def2814118457,0,0
6/12/17,bb8ebc0bab0e5ba6,0,0
6/8/17,d5a60c1bf0d41670,0,0
6/5/17,d5fdc88f1c00fb41,0,0
6/25/17,b254a770f02029ff,0,0
6/4/17,3447248813d3cfee,0,0
6/16/17,5d30a53f5d29cad4,0,0
6/12/17,715b9536010fc906,0,0
6/5/17,50f177f895f542f4,0,0
6/24/17,292b8b41bdf352,0,0
6/24/17,ee7fd03e93c49aa6,1,4
6/14/17,6ef279704efdb0a9,0,0
6/17/17,413eb2093b9a83d0,0,0
6/19/17,5995ee39e78d14eb,0,0
6/2/17,37cf9688802372ee,0,5
6/18/17,22309dd2487d09ac,0,0
6/17/17,ba10f199a4978e64,0,0
6/3/17,67e1c44f4223e3af,0,0
6/8/17,3f24dfaaed170082,0,0
6/18/17,af2adc7b1697277d,0,0
6/5/17,67a3a4ad21b6115,0,0
6/2/17,1e74492c59f2a8d5,0,0
6/17/17,4e111a4485473a93,0,0
6/17/17,fcbe5a8f9623fd7b,0,0
6/7/17,16dc3239f4e315f,0,0
6/20/17,13abc4bf063238aa,0,1
6/13/17,4d3345372e6f34e,0,0
6/21/17,4c34d4f671fd38da,0,0
6/9/17,c085db6e9e5d51da,0,0
6/25/17,5613f9a366ccd5e4,0,27
6/15/17,d55f02cc74b7a3e9,0,0
6/15/17,aecd921efc098960,0,0
6/11/17,ed2b4883e6500fc6,0,0
6/22/17,ee70987f48ece498,0,0
6/9/17,de49c198fedf5839,0,2
6/24/17,f32050aa8c533656,1,8
5/31/17,bfad98f427acb3cc,0,0
6/3/17,3b21a65ee6bf054a,0,0
6/4/17,e774b113b2e7fb59,0,0
6/4/17,b0c6ce3c48621ef4,0,0
6/15/17,709dc8aa39cbf799,1,9
6/20/17,e8420aae3a88954d,0,0
6/6/17,5240c5890ce688bb,0,0
6/21/17,b731a6d08574c87a,0,0
6/22/17,80ce426b89359591,0,0
6/6/17,b907d109690de65e,0,0
6/17/17,245aa632caf20ce9,0,3
6/13/17,6340383eb7703aec,0,0
6/16/17,fd1b4c49d55ad24b,0,2
6/12/17,4bf8a074fdb05657,0,0
6/18/17,f2ff2a4ab6cfd7ca,0,16
6/21/17,4c8de655877346c9,0,0
6/23/17,8d56a4efcb790cdf,0,0
6/6/17,80e0dd7783d581ec,0,0
6/3/17,4725ee1038b8a520,0,0
5/29/17,72b26b1ffb42c1e4,0,0
6/23/17,ddecc15fd7a4c253,1,8
6/23/17,69acc1297e41bcf7,0,0
6/5/17,a3522b063bbc7dd,0,0
6/3/17,c4bb068044b0b016,0,0
6/14/17,807e0d6af02a3f0d,0,0
5/30/17,671a2a9412da59a5,1,9
6/10/17,a6422ec6c4db26f,0,0
6/13/17,51c4f60d3218aea7,0,0
6/10/17,6100d51b363a5e66,0,0
6/9/17,2b2151fe1a2913bc,0,4
6/25/17,f34bca764ca64495,0,0
6/12/17,91bc9199d2af07a1,0,0
6/10/17,3cd54a045ef0d4d8,0,1
5/29/17,7a94a2308037eeee,0,0
6/4/17,28f5fc222ac64da0,0,0
5/31/17,8639f2b19a514522,0,41
6/3/17,ec80fdd39d2a25f,0,0
6/7/17,a8131246db315b9c,0,0
6/7/17,a43b82a00ec2862e,0,6
6/24/17,ec6ec710be91a427,10,102
6/25/17,ee50d17ac72182e5,0,0
6/19/17,72afdd0831b35f74,0,0
6/3/17,86cc934642a5ada9,0,0
6/25/17,f0f2fe7fef795bdf,0,0
6/7/17,2eebb7ea6c29f0e0,0,0
6/15/17,6b4dce3b2ae07503,0,0
6/4/17,1886475ffea012cf,0,0
6/14/17,37c88be6e921c9b9,0,0
6/6/17,b9afecc7834ff5e6,0,0
6/20/17,9c7d966b3b27efc8,0,6
6/11/17,fa760c791b186bb6,0,0
6/13/17,36eb774c943674ac,0,0
6/3/17,c6e4f3a5eab927cc,0,0
6/4/17,dd3c0d16f64541db,0,1
6/25/17,81b4f9b383cb6df5,0,0
6/17/17,1735ddd709fee771,0,0
6/21/17,f27f145a2fa8e058,0,0
6/4/17,ccb131b2ade9af99,0,0
6/6/17,7e171ceca87dfc23,0,1
6/13/17,567e323c507007ab,0,0
6/24/17,f0872f38ea8eaed3,0,0
6/20/17,7d78c3d3c784ed10,0,0
6/9/17,79a34213fff24fc1,0,2
5/29/17,df1e4527242e4ebf,0,2
6/1/17,d148e06828387413,0,0
6/1/17,d27488a07726a489,0,0
5/31/17,d8d42e02dfe1f617,0,0
6/6/17,eda7f16bb478ca20,0,0
6/14/17,9c667611114ffe21,0,0
6/9/17,e974b6f8d951f408,0,0
6/4/17,8bac5444f586ffb8,0,0
6/15/17,9e3f251b284d121a,0,15
6/2/17,db70ab471ad08f74,0,0
6/1/17,f7233c01007a44f5,0,0
6/14/17,8a556f23a3ef5cd2,0,0
6/11/17,995d679777ac11cc,0,0
6/16/17,9acc1d07dca0f33c,0,0
6/8/17,b489914d4cb7d1fa,0,0
6/9/17,d1c4963257dc7cba,0,0
6/7/17,5d824c262ee8d621,0,0
6/21/17,55d69eaf886370c8,0,0
6/10/17,b401e461e4107436,1,6
6/17/17,e0d3b04ba26662f6,0,0
6/24/17,1af470a30b188ae8,0,0
6/15/17,c5eb73946daa2bc4,0,0
6/8/17,ab5603c86f63fdd,0,0
6/13/17,a1ac8bdbed81abb8,0,0
6/19/17,54424dd0e85c50b9,0,0
6/16/17,57baab02d093aa3b,0,0
6/13/17,ace63122e18e13c9,0,0
6/19/17,ff0c8e8ed1b1e386,0,0
6/5/17,8ce4d7daceabb3a4,0,0
6/25/17,2044aba856e73bc2,0,0
6/3/17,7bf306a2fc984eee,0,0
6/22/17,8f6d91d77b4aabe7,0,0
6/23/17,7c7871c4f1ef1375,0,0
6/11/17,c7066466b26faf19,0,0
6/22/17,3962d25cfbb3cbe5,0,0
6/12/17,dfbf13dc0584e9bc,0,0
5/27/17,9dfb45a75bd5ccca,0,0
6/2/17,5f4575fd4653fc6a,0,0
6/18/17,91877136fb6f3511,0,0
6/15/17,c971d3c5be502b2f,0,0
6/20/17,90f5f7c72cb5ae44,0,0
6/11/17,67bd9f689df2f751,0,0
6/11/17,97222168709b487b,0,5
6/14/17,6046e850b383b4fe,0,0
6/10/17,78bab277cc070ab3,0,0
6/21/17,e98937f978f1b618,0,0
6/24/17,9d31e8cd7b52eb3a,0,0
6/16/17,de71f47a58b3f61f,0,0
6/17/17,f3a0038f77309422,0,0
6/6/17,5b50481103add86a,0,2
6/22/17,4725ee1038b8a520,0,0
6/25/17,16dbe7fcce9770f2,0,0
6/9/17,8948b622a3d104a2,0,0
6/20/17,2f6907d7fb04ad10,0,8
6/5/17,730a95d8b3cb2eac,0,3
6/9/17,a2dbfa5d6d2c823c,0,0
6/11/17,309d340327c7ead4,0,0
6/17/17,a0ada7f22e21e373,0,0
6/14/17,80d081fdb57b5b95,0,2
6/8/17,61c77a12985271f5,0,19
6/22/17,74daf17f2f0cee5a,0,0
6/23/17,72d43e64fe5425a1,0,13
6/21/17,bf33c25a3ba2136,0,0
6/24/17,156441ab1ff0866c,0,0
6/15/17,43e2b7677ccc697f,0,0
6/6/17,dfb3d4211ceafd29,0,1
6/20/17,24b02a5e2202eb69,0,0
6/16/17,946114b4a5ee7e64,0,9
6/22/17,2f2c0584264810a6,0,0
6/16/17,9833ec160ad9d066,0,0
6/21/17,c61b42903aa038bc,0,0
6/19/17,90239f82bac93f55,0,0
6/14/17,73eb753fc7c6e650,0,0
5/30/17,7cb44ea7037350cc,0,0
6/7/17,4dd02dbb508b1e38,0,0
6/15/17,5ecaa33a1e57122c,0,1
6/15/17,b29d6f8ea958f380,0,0
6/23/17,885a577fda2fd65,1,10
6/17/17,239b73e928fa0c43,0,0
6/20/17,71458675598fb915,0,0
6/15/17,a3770729f7ba357,0,0
6/16/17,966841dcc2eebc93,0,0
6/22/17,fa6e6b259706f86e,0,2
6/24/17,1c4cacdf94355003,0,0
6/20/17,f22006535aadab4c,0,8
6/22/17,b84eb1fcbd57212a,0,0
5/31/17,77400bbf208758fb,0,0
6/2/17,f191197c05c7a7a6,0,0
6/13/17,8e3f78770a90b1a4,0,1
5/30/17,f5af5de7a6b9ccc7,0,0
6/20/17,8379cd18f9bf6bff,0,0
6/18/17,6d521fa5f18ac4e9,0,0
6/16/17,a158688792943b06,0,0
6/23/17,40a67bda136fbc73,0,0
6/19/17,b9afa07e23ff593,0,0
6/12/17,1a57a3c25b0cc9dc,0,0
6/12/17,3accd4812f9199fb,0,0
6/21/17,c94432f4b931470d,0,0
6/22/17,18156a6cfa9780f4,0,0
6/20/17,60f644228099b41f,0,0
6/13/17,e693f57c0a3a3a95,0,0
5/28/17,777dfe586a5bd89e,0,0
6/13/17,f8eccdb43841e249,0,0
6/14/17,42897fd5c58b180e,0,0
6/14/17,1479c5c81859269c,0,2
6/4/17,194bc0e79d5943cd,0,0
6/15/17,411c47fa7c999d2,0,0
6/21/17,c19835229f39f4bc,0,0
6/7/17,b661acaff0758b2a,0,0
6/25/17,7b69b0eed61f40db,0,0
6/22/17,1397b48aa1e5c332,0,0
6/24/17,9ead7ac0bfea58e5,0,0
6/17/17,f11931c58b9d54dd,0,0
6/10/17,73abd37a00003726,0,0
6/15/17,60983db9ff9b659b,0,0
5/29/17,833de65dcf6e6892,0,17
6/19/17,2b432d901920c000,0,0
6/16/17,ba668cb9092e2781,0,0
6/24/17,7ac4367a1d76219b,0,0
6/20/17,1d1d776e3431abc0,0,0
6/12/17,d143cf21da9d4d5d,0,0
6/15/17,f45cecc5811de80c,0,0
6/12/17,d5be4b6a8c19974a,0,0
6/2/17,8bcb81b23486c7a6,0,0
6/2/17,6af39c7c00f7708a,0,7
6/19/17,3cc4f2592b7e705b,0,0
6/22/17,950caa8164f8a36b,0,0
6/4/17,438db354c60d4e1b,0,0
6/7/17,9513726c1b5bdc02,0,0
6/18/17,874d00687396972b,1,30
6/21/17,5baab6e9a64aa989,0,0
6/9/17,f0c147ae35fc4fc7,0,0
6/20/17,c088577ca51bbd1d,0,0
6/21/17,da714ab095d11ff8,0,0
6/18/17,8858d1dfec8e5f05,0,0
6/7/17,aa76246b0fb4971e,0,0
6/10/17,cc8f4f6bbea0595f,0,0
6/9/17,f435055658a4d51d,0,0
6/23/17,400ad975fadce41c,1,37
6/12/17,f1e96f6e81e19ed7,0,0
6/4/17,f4f442bc1537ecae,0,0
6/7/17,70ca2cc622dfed7e,0,0
5/31/17,d4a12ee14d268d21,0,0
6/15/17,dda2e700405ffb08,0,0
6/25/17,5c588f558f17c9a8,0,8
6/9/17,7234b5dcfe9efd2b,0,0
6/19/17,fae9e069a2df0119,0,0
5/29/17,d68089d56ba845c2,0,0
6/10/17,8ce4d7daceabb3a4,0,0
6/6/17,28d56f72986e9261,0,0
6/17/17,57b7c844c4cee118,0,0
6/25/17,dfe3f321d48b77fa,0,0
6/1/17,7b67548ee317771d,0,0
6/24/17,ddb14f6c691aad8a,0,0
6/10/17,cd64a5da9b1f4374,0,0
6/13/17,979d228c45b79f68,0,35
6/12/17,2be345acc73aa253,0,0
6/20/17,7b6dcfa52f0fe7ed,0,0
6/9/17,500a32d8cc012639,0,0
6/4/17,99fc20c82a2b554f,0,0
6/25/17,97233587ec68528b,0,0
6/3/17,a152925b801bfad9,0,0
6/8/17,31e27b6588236e99,0,0
6/21/17,220d03919a267d8b,0,4
6/25/17,648203e7bc6f57b8,0,0
6/22/17,8ce4d7daceabb3a4,0,0
6/11/17,14afe9fab82eefb4,0,0
6/16/17,469c9a3ac200030e,0,0
5/30/17,d231759271ca86a6,0,0
6/16/17,3ac15147134ad4bb,0,0
6/4/17,ecdc485c7f8698a3,0,1
6/18/17,d4dd0cf46cce90ca,0,0
6/6/17,3a6a284638ff7532,0,0
6/7/17,dba752b433b41f42,0,0
6/21/17,22b3102d59a51a5,0,0
6/4/17,d7fa1d494c7be76a,0,0
6/17/17,4056ce245517d78b,0,0
6/16/17,86a76c262a135497,0,0
6/11/17,115eb250490e375b,0,0
6/20/17,1f4e552c72413fc4,0,0
6/17/17,ee370ed737f5bec1,0,4
6/16/17,a2c964e2b45ff892,0,0
6/18/17,d2366b12b62cde80,0,0
6/18/17,b16b38c8300f5783,0,0
6/19/17,6a1ac61b10563793,0,0
6/7/17,c03ad700a4d9dd9d,0,0
6/3/17,8bb3f9f8dab7192b,0,0
6/12/17,82f3d470fe60cb13,0,0
6/19/17,35f472039d0f52d5,2,23
6/6/17,402001c8157fe084,0,0
6/17/17,9955e5ebecf814a,0,0
6/18/17,822894177018cd6b,0,60
6/23/17,65b1d8d3a3d18169,0,0
5/30/17,abfed4e40517b0c7,0,0
6/25/17,9f8e30b6dcc198c9,0,0
6/22/17,9fc8ec563da247bf,0,0
6/13/17,e28f8821678ce9e6,0,0
6/22/17,2cab5f9c7f6e4a98,0,0
6/11/17,5c64138c85e54f37,0,0
6/23/17,87e25b02c590b6e1,0,0
6/20/17,1c59d4936bfee5d5,0,0
6/8/17,43d62044304fd212,0,0
6/12/17,a234efd0e2e6d156,0,0
6/17/17,b04b376e68949e75,0,0
6/21/17,c9314eb12fc34f48,0,0
6/9/17,702b2b998036debb,0,0
6/3/17,e97667c8a87be9bd,0,0
6/23/17,7f2ecdb969b883dc,0,0
6/19/17,dbda041cd13059cd,0,0
6/21/17,9fb27672e130a840,0,0
6/14/17,a51716d4e070f774,0,0
6/14/17,c0a6b087ca982d6f,0,0
6/11/17,2b4a34b724940fbb,0,0
6/10/17,792897399505e55c,0,0
6/9/17,e11b86346410e075,0,0
6/12/17,5b50481103add86a,0,0
6/13/17,a099df3f4ad05de8,0,0
6/4/17,15e186a38b469c61,0,0
6/16/17,36279f244de9325b,0,0
6/21/17,5acd49d87fe3d793,0,1
6/8/17,451492afe202a431,0,0
6/16/17,8cd6bf228601dd03,0,0
6/20/17,ed046fe05d7739c6,0,0
6/23/17,3e4078ccce36527b,0,0
6/13/17,215b754ef0e80f8e,0,0
6/20/17,ce75af437c6a9054,0,0
6/19/17,3b20505bc266ba7b,0,0
6/10/17,845709b5512ce0d0,0,0
6/8/17,22468e986bfe8ad7,0,0
6/3/17,bfb2c2421299b16b,0,0
6/18/17,a12746e4500092d7,0,0
6/6/17,545366ddbb03c141,0,0
5/27/17,c743c6a101a2bd1b,0,0
6/20/17,9205c1aa65a20b06,0,2
6/21/17,daab86f0b5816fb,0,0
6/18/17,9f986a11573e9ef4,0,0
6/17/17,3510b1408c9091b,0,0
6/17/17,1294c6e1b09130d1,0,0
6/21/17,be73b1d46425b4c3,0,0
6/19/17,4e68e6d0159fb7bf,0,0
6/8/17,10bc719cf4bcd56a,0,0
6/8/17,d242beccb6bc7041,0,0
6/6/17,2a3acaa138618c0f,1,1
6/19/17,1f43cee36b706886,0,1
6/14/17,c98623b188ebe2b1,0,0
6/22/17,4953e6caa96b4254,0,0
6/6/17,37495c97be498f65,0,0
6/16/17,be225d1e1dfa1a0,0,0
6/3/17,9675769bd339f9dc,1,18
6/24/17,99b6589918ad8f6e,0,0
6/23/17,87afab86cff12fac,0,0
5/28/17,da7c6e71a7d7a526,0,0
6/19/17,daa155577cc2d030,0,0
5/31/17,247bab01fe20623d,0,0
6/17/17,e31ef5829f5d332d,0,0
6/13/17,284c38d7317a720b,0,0
6/19/17,b4a0ca0e4dcf59ee,0,0
6/24/17,d9a9f9dd2a9db29e,0,7
6/24/17,742db837bae320b9,0,0
6/11/17,8e6130ebcf4510cf,0,1
6/24/17,d93e6fafc1b82fef,0,0
6/9/17,d07671025f29c653,0,0
6/18/17,b5a68f9953d392f2,0,0
6/21/17,37c62f0aefda4563,0,0
6/19/17,db947af72fc11059,0,0
6/20/17,8c7db3621889a23a,0,0
5/31/17,d68089d56ba845c2,0,0
6/19/17,fe5c00aeb8c9463d,0,0
6/22/17,497ef4dfbf4ca18a,0,0
6/11/17,c31e04032cf1b9a3,0,0
6/5/17,9de0129b290b6bd1,0,6
6/4/17,f5e7eecaf12bcc50,0,0
6/12/17,356db453f256594,0,0
6/25/17,dc77b9da6e11220b,0,0
6/17/17,d1a8dda3f2dad9,0,0
6/18/17,2807a6aa2a89a6ad,0,0
6/21/17,27257772c8999a0,0,0
6/14/17,f05c0bf0b8df6c31,0,0
6/21/17,b95ffd054f657747,0,0
6/6/17,31e27b6588236e99,0,0
6/24/17,b5988a432ef354,0,0
6/24/17,1604261987313b79,0,0
6/24/17,bf07434f984b2d6a,0,0
6/5/17,9d4291e4f952a37e,0,0
6/16/17,73eb753fc7c6e650,0,0
6/4/17,18eeeb46b6a5fef,0,0
6/11/17,83ed6ed32a93e5bf,0,0
6/16/17,235026b904faa772,0,0
6/17/17,5effd790762ba75f,0,0
6/3/17,ef3501f058dba5f8,0,0
6/23/17,b84eb1fcbd57212a,0,0
6/24/17,4a711e2f4728d42e,0,0
6/3/17,25b29d95e9989cfb,0,0
6/5/17,db3865ffa06f2db1,0,0
6/1/17,a15fa5c25961fa24,0,0
6/24/17,18e5e2386b48117b,0,0
6/22/17,c3ba4aea584f2354,0,0
6/2/17,2ee691b2106d02a,0,0
6/24/17,f82413b13e7cb72d,0,0
6/7/17,9704c7270054de4,0,0
6/24/17,3113d4948a3c0436,0,0
6/11/17,a9918e09b3c49516,0,0
6/24/17,53b62f78253c2c67,0,0
6/13/17,b848b3bbc14e366b,0,0
6/24/17,6385aa595ba58262,0,0
6/11/17,4b9b629acc04df29,0,0
6/11/17,ef37ea4d70f60200,0,12
6/24/17,da7e5930e6796ad4,0,0
5/28/17,e7c526e41b25d985,0,18
6/1/17,dd0fd8920afcff3d,0,0
6/14/17,14768ff0dd7ee0c4,0,0
6/11/17,90c92ab75ec5c160,0,0
6/6/17,bee1b141959ddc8a,0,0
6/22/17,cc6acd1e068f47f1,0,1
6/8/17,42eaca205e57e910,0,0
5/30/17,b8f8842fa1676205,0,0
6/21/17,54909c73f3ec1b4f,2,5
6/14/17,34196c8ef07341ff,0,0
6/24/17,b77f8544410c4a27,0,0
5/28/17,8bb3f9f8dab7192b,0,0
6/21/17,fe85d3fe00a16788,0,0
6/21/17,e9357fef386e21ee,0,0
6/16/17,5f77ccbe682fbb70,0,0
6/14/17,334711897a2d3f2,0,1
6/19/17,6d85b058092ea093,0,0
6/13/17,d6ff18f7f1278bd,0,0
6/24/17,43a27233e9f66e1,0,1
6/10/17,fd93ede5d78b8993,0,0
6/6/17,e920f0e0d9f31034,0,0
6/14/17,b671fa977393a9d9,0,0
6/25/17,302c555b187553f8,0,0
6/6/17,8ae11d3e3efc0506,0,0
6/2/17,2328b960c1e9d8ad,0,0
6/18/17,49ce8602daf7a79f,0,0
6/11/17,3885c50ec9b3202a,0,0
6/7/17,7d8517fdcae1d609,0,0
6/8/17,11bc4826cc1d6cd8,0,0
6/7/17,f37a824759575e5c,0,0
6/10/17,aba0211a002be020,0,0
6/24/17,e56698174449c68d,0,0
6/10/17,93c1a0717559d16f,0,0
6/17/17,42a162a05a9b75d,0,0
6/19/17,f6262ca21fe39979,0,0
6/15/17,8a9e8691c9419c8f,0,0
6/10/17,8b39b9aa1c70222e,0,0
6/18/17,d2e13002c5b378dd,0,0
6/18/17,f4f442bc1537ecae,0,0
6/23/17,f2620bdacda0506a,0,0
6/7/17,701d4bb21902d3f4,0,0
6/23/17,53b62f78253c2c67,0,0
6/5/17,d20ffecbc11a0bd2,0,0
6/19/17,e82dd8a320edabf5,0,0
6/10/17,72212464bf70267d,0,0
6/25/17,4cf503587d14e817,0,0
6/25/17,5d9e92b6f405dd19,0,0
6/14/17,83d6dbab7121416a,0,0
6/2/17,4fe8f7f5c60863f7,0,0
6/14/17,6011924662cb03dc,0,0
6/21/17,eb43ba5df9c81342,0,0
6/16/17,98a0e0a5d5066f31,0,0
6/23/17,814f7757ab464019,0,0
6/13/17,f89f3c4528832148,0,0
6/9/17,83e8411b3c581447,0,0
5/28/17,1689f4f5f9bf7816,0,2
6/14/17,58a0168fffaa02e2,0,0
6/3/17,47e7dab9bcfd1f16,0,4
6/12/17,dd78c04257be5f03,0,0
5/30/17,9b80e48c1dc254b6,0,0
6/23/17,6a3ae4eed40a5f8c,0,0
6/12/17,93c5d858952a2d86,0,2
6/3/17,f115dc13cd189925,0,0
5/30/17,2241e94318e335f1,0,0
6/3/17,600ab9f9759372f1,0,0
6/16/17,c9b06e127d37ef8c,0,0
6/15/17,d302ee8489b0c94d,0,0
6/22/17,39aa7e6f1a715f24,0,0
6/15/17,1e77faf530deb301,0,0
6/17/17,5096c7b8c4891c03,0,0
6/22/17,fb6671b4e2e5d32a,0,14
6/24/17,d528c3bb1c6b5509,0,0
6/16/17,1b43955a7e53198e,0,0
6/3/17,bab513641df1533a,0,0
6/13/17,c7316a86c88e1203,0,5
6/6/17,54a81d2b308ce12,0,2
6/9/17,674a509c91d25db1,0,0
6/5/17,da7c6e71a7d7a526,0,0
6/18/17,1824dbcfee9be8e6,0,0
6/9/17,ba1c202627310b85,0,0
6/14/17,db7e8946af1ce579,0,0
6/15/17,4e0b9e2dbe24b6bb,0,0
6/13/17,84f2fff7c9b1b4c3,0,0
6/10/17,31c6ddc8c3e8b136,0,0
6/24/17,31d43a4c0f775522,0,0
6/8/17,9f229d22d3ee2f50,0,0
6/10/17,b36fd11829fb28b5,0,0
5/27/17,413eb2093b9a83d0,0,0
6/19/17,4cac55c08503b7cc,0,0
6/10/17,fb486bea5c7ce6c6,0,0
5/30/17,f22ecd79a54069b8,0,0
6/10/17,9fdc8856f4cdafb8,0,0
6/4/17,49228a4b329691dc,0,0
6/22/17,aab6372eb65eeeb8,0,0
5/31/17,44d77309478d4fe2,0,0
6/24/17,cb574ee852831398,0,0
6/10/17,7e54ad5339000546,0,0
6/18/17,d675224865ed4ff1,0,0
6/23/17,3314bb62e2116a37,0,0
6/8/17,79b538591b875dc3,0,0
6/18/17,33d9f4f6a90b6992,0,0
6/16/17,9f16ff4134287824,0,0
6/10/17,db33f64bc7715f87,0,0
6/21/17,30ba87cbb8fa2f63,0,0
6/23/17,9264eeea7451a1fb,0,0
6/24/17,78fe5c1a48d495c0,0,0
6/11/17,e7edc0ee8f2bafd1,0,0
6/13/17,ba2fa256d26a7d87,0,0
6/18/17,4bd01bda80912a87,0,8
6/10/17,db90d195c1eec547,0,0
6/15/17,9239a79bc184a3d9,0,0
6/5/17,309700d13abd6369,0,0
6/25/17,475a599abd6a276,0,0
6/18/17,49ffadfb26340a4b,0,0
5/28/17,84f5832f257d2d54,0,2
6/25/17,54ba18867643b2bd,0,0
6/14/17,cdb27be269baf09b,0,0
6/21/17,b23e9dc0d0f301b8,0,0
6/19/17,ebafda4108565f26,0,0
6/2/17,6bf8534b061e2a27,0,0
6/13/17,d274290d53f2b20a,0,0
6/10/17,600ab9f9759372f1,0,0
6/20/17,d6649744614d9bdd,0,0
5/29/17,6c2c1115eec3369f,0,0
6/12/17,747d45ddc1347b7b,0,0
6/8/17,a1222299f929e48c,0,0
6/11/17,ff30109d87b5d7ed,0,0
6/24/17,64e233283aeb3027,0,61
6/18/17,333ec903de4a2fbf,0,0
6/16/17,95c1717fb24d7d5a,0,0
6/18/17,6c765a1c13277176,0,0
6/17/17,a9c1321b9b83c4ba,0,1
6/25/17,6b36206ca65de6a9,0,0
6/9/17,4c9b698aa6adf617,0,0
6/19/17,4b554f65cb0f5cb1,0,0
6/17/17,9f9946afd3da9315,0,0
6/20/17,8f4f7e4d6d712b6d,0,0
6/3/17,5a34331aeb6cee9c,0,0
6/15/17,58dfd6bd8dd780b1,0,0
6/19/17,891b4ba8721fd44a,0,0
6/5/17,7fb033335b884fee,0,0
6/12/17,d46a7618b164097b,0,0
6/7/17,d488b82041cb8766,0,0
6/4/17,711878f6302120e7,0,0
6/20/17,6c0c3560bc57c5b1,0,0
6/16/17,eb019935480c32d9,0,1
6/23/17,adeba52652878fe1,0,0
5/31/17,9713fb7742f20f0e,0,0
6/3/17,71885af4d16bb724,0,3
6/6/17,d6fd1764062a5177,0,0
6/17/17,a74185c91cb3a52a,0,0
6/12/17,dfe3f321d48b77fa,0,0
6/15/17,33cf3f326fa0e5e9,0,0
6/20/17,fe48d37e096ee91d,0,0
6/22/17,38ebf70427ce0b21,1,4
5/31/17,a3c7945307f2b124,0,0
6/12/17,976bfb0022bd5117,0,0
6/15/17,42e169109f8bd1e5,0,4
6/12/17,fc813f92010322c8,0,0
6/25/17,1afc281d95e0032a,0,0
6/6/17,406c8908335cdfac,0,0
6/4/17,3c0e9d35f3141222,0,6
6/12/17,cbf14b8e563b5c8a,1,16
6/3/17,47d4da6c13323508,0,0
6/22/17,44993fab26eb7913,0,0
6/3/17,f5b6f2215393c408,0,0
6/8/17,577bba1f11469995,0,0
6/21/17,a9b9b198d2718b82,0,0
6/17/17,63922381aa751f76,0,0
6/18/17,da45dc5eb5bc3e3e,0,0
6/6/17,b9afa07e23ff593,0,0
6/15/17,99c67f49a6104432,0,0
6/21/17,27bc3eba261f1d14,0,12
6/2/17,c1ab488685f1c827,0,0
6/21/17,86bae71920ad8b91,0,0
6/5/17,62af781c1c473c0b,0,0
6/24/17,32ca53ad46076989,0,0
6/5/17,7ae932ac5a003556,0,0
6/1/17,9b756395138a9e57,0,0
6/16/17,ce4418225a7d1c18,0,0
6/15/17,31b4d83bb86bb51f,0,0
6/19/17,f5f190d938e0158c,0,0
6/11/17,a58a744b76fc656f,0,0
6/24/17,200c312c2ff3a6f3,0,0
5/28/17,c8a6295196d1b08b,0,2
6/21/17,9bd440ef5a754375,0,0
6/15/17,164ca74434c17245,0,0
6/22/17,fad0d818bc9761c7,0,0
6/19/17,83f9aeff83e65a2d,0,0
6/17/17,f3bbede440d35605,0,0
6/13/17,69bd1d85aba74cff,0,0
6/16/17,9ee96dbccd8a6e2b,0,1
6/22/17,7788d820c3d86afb,0,0
6/2/17,25d8c0c045662e7b,0,0
6/14/17,5d40d599d373284c,0,0
6/2/17,f1c1453f2020e128,0,0
6/23/17,3238c45e44325186,0,0
6/8/17,715e220596f30649,1,2
6/16/17,8278e6e2652472cd,0,0
6/16/17,b9ce99b8ef74f2d0,0,0
6/9/17,9299851098364bf8,0,0
6/22/17,671f02beaffc6769,0,0
6/17/17,b967ee72ac55e471,0,0
6/10/17,2ba5c591d28365b1,0,0
6/4/17,394d9df76ce961c9,0,0
6/4/17,22dd04f6f01414fa,0,0
6/22/17,227a532b89153fc3,0,0
6/8/17,9563a6eb9aab1822,0,0
6/22/17,14ac50f6d087ed4b,0,0
6/22/17,22b2f0e547ca1b92,0,0
6/15/17,c9704136bd5f2f9d,0,0
6/15/17,5d30a53f5d29cad4,0,0
6/10/17,47e4cec777701780,0,0
6/15/17,237f2e610f45428f,0,0
6/1/17,b0255fd373152aa0,0,0
6/7/17,c088b72cfa0d231a,0,0
6/20/17,890ab5e1cdc29d78,0,0
6/8/17,3510b1408c9091b,0,0
6/13/17,95fbd1a60db6df0,0,0
6/3/17,17891f4baf55b0c0,0,0
6/16/17,b81a53dee7432dd1,0,0
6/21/17,a003daacfe63f824,0,0
6/21/17,8e3f78770a90b1a4,0,0
6/20/17,ccabfefa2c4ead21,0,0
6/16/17,b7295e925cfca03b,0,4
6/21/17,8b366e20edfbdd8a,0,0
6/11/17,64c0164b9033739,0,0
